time, emcal, ihcal, ohcal
2025-11-22 01:00:00, 927.6668227514433, 0.682847055347723, 0.1641261046665114
2025-11-22 02:00:00, 927.8618615576098, 0.6828715080270238, 0.16371091405950297
2025-11-22 03:00:00, 926.8936209395001, 0.6831816064084534, 0.16325791303609585
2025-11-22 04:00:00, 935.0280072535351, 0.6843055242000768, 0.16354727408439995
2025-11-22 05:00:00, 929.5101680959414, 0.6859767107983318, 0.1639817869246277
2025-11-22 06:00:00, 932.789754965797, 0.686536443492134, 0.16389771853317955
2025-11-22 07:00:00, 930.5495756366084, 0.6886260423870547, 0.1645041972291085
2025-11-22 08:00:00, 929.7577645219556, 0.6882415377826582, 0.1639689321039501
2025-11-22 09:00:00, 930.1814472878689, 0.6881728225852988, 0.16350225239891522
2025-11-22 10:00:00, 930.3796846937001, 0.6882394084787626, 0.16318598036463516
2025-11-22 11:00:00, 936.1570179644725, 0.6891130247125913, 0.16284393871690414
2025-11-23 00:00:00, 933.863796994714, 0.6935924796007347, 0.1627886311707906
2025-11-23 01:00:00, 934.9241128616095, 0.6927806650419155, 0.16214773103234617
2025-11-23 02:00:00, 938.0478684730771, 0.6964589456750934, 0.1638542406967658
2025-11-23 03:00:00, 938.2264652906349, 0.7033456152229729, 0.1640094632252056
2025-11-23 04:00:00, 934.8961634007761, 0.6977437225503744, 0.1642501047856012
2025-11-23 05:00:00, 937.8669351673027, 0.6967928802788252, 0.16371105299472893
2025-11-23 06:00:00, 938.8463285457085, 0.695986743005955, 0.16318870600353855
2025-11-23 07:00:00, 939.6092955215196, 0.6953735702663828, 0.16281215707932167
2025-11-23 08:00:00, 938.7266744242914, 0.6960577093325607, 0.16251367581804887
2025-11-23 09:00:00, 939.6043952134692, 0.7052086551808818, 0.16343189747807774
2025-11-23 10:00:00, 935.3171787416344, 0.6953285686544862, 0.16259211820029412
2025-11-23 11:00:00, 934.3038951117586, 0.6947472267828624, 0.16225994326546647
2025-11-24 00:00:00, 944.6086379807068, 0.6996977368632834, 0.16396043427706058
2025-11-24 01:00:00, 933.9076601703019, 0.6994740450301319, 0.1637092477316513
2025-11-24 02:00:00, 933.8648988864098, 0.6982221823415194, 0.16294675276306872
2025-11-24 03:00:00, 934.3773372240689, 0.6976224219034871, 0.16257245996418013
2025-11-24 04:00:00, 934.8788901031627, 0.6971116933058222, 0.16211864241450238
2025-11-24 05:00:00, 935.307852809779, 0.6968952326156727, 0.1619001203534106
2025-11-24 06:00:00, 935.7034308943089, 0.7014488426553944, 0.16100499553893433
2025-11-24 07:00:00, 949.6844153523803, 0.6982934767478506, 0.162507648540116
2025-11-24 08:00:00, 942.073674461681, 0.7011115558763449, 0.1637948338141721
2025-11-24 09:00:00, 935.9837982586399, 0.6987690159035062, 0.16256296834240172
2025-11-24 10:00:00, 936.2484933572129, 0.6965915875410416, 0.16144214683954883
2025-11-24 11:00:00, 936.440302441591, 0.6961797649755901, 0.16117279216544647
2025-11-25 00:00:00, 938.550350115609, 0.6997874006162886, 0.16188342594010885
2025-11-25 01:00:00, 942.5456427408728, 0.703502900967392, 0.1615121680575986
2025-11-25 02:00:00, 941.9083646217701, 0.7036508490980055, 0.1626163319786713
2025-11-25 03:00:00, 942.2990216909635, 0.7018718420096824, 0.1627420704071267
2025-11-25 04:00:00, 939.9946246882099, 0.7028352489335438, 0.16311901716615806
2025-11-25 05:00:00, 939.5204457143724, 0.7018811427331224, 0.16254062904457575
2025-11-25 06:00:00, 940.0269969744345, 0.7010406356610628, 0.16207430375603343
2025-11-25 07:00:00, 939.9111825288405, 0.7005241361770188, 0.16172467916851263
2025-11-25 08:00:00, 954.9764016045216, 0.7065412499704273, 0.1611295755932849
2025-11-25 09:00:00, 951.7093104201956, 0.7014241840155244, 0.1621990691258752
2025-11-25 10:00:00, 943.7298149925207, 0.700422256754272, 0.16181283630806848
2025-11-25 11:00:00, 947.5245250501271, 0.6998922759834342, 0.16150675338900902
2025-11-26 00:00:00, 943.1476254623094, 0.7016844346101091, 0.16153186033317068
2025-11-26 01:00:00, 946.0201978382211, 0.701523640961912, 0.16125756390449203
2025-11-26 02:00:00, 944.9977964010827, 0.7014876328667362, 0.16117679569543453
2025-11-26 03:00:00, 947.660107199542, 0.7011477920498941, 0.16092757510283928
2025-11-26 04:00:00, 944.6231309037738, 0.7040582697682541, 0.1622749340095244
2025-11-26 05:00:00, 941.2599593218282, 0.7035107673837159, 0.16189535578234876
2025-11-26 06:00:00, 941.3744692189672, 0.7031149948019757, 0.16162147613423997
2025-11-26 07:00:00, 943.4564353611537, 0.7032854054732202, 0.1616006125286118
2025-11-26 08:00:00, 943.804864501242, 0.703646336122231, 0.1616634515564215
2025-11-26 09:00:00, 946.2214026054892, 0.7063497758162485, 0.16296917160545787
2025-11-26 10:00:00, 941.3693815804786, 0.7057140712108514, 0.1625054964977436
2025-11-26 11:00:00, 941.3227155209487, 0.7053588312972771, 0.16220167257737123
2025-11-27 00:00:00, 947.2615714413636, 0.690301115782502, 0.16275625731196536
2025-11-27 01:00:00, 941.3297686808434, 0.6902155446478484, 0.1618869777405866
2025-11-27 02:00:00, 941.3971617615065, 0.6902478362219006, 0.16133133299121213
2025-11-27 03:00:00, 941.528127080216, 0.6959897652583683, 0.16090562945417755
2025-11-27 04:00:00, 946.9540710242411, 0.6977066339186163, 0.16130368595468672
2025-11-27 05:00:00, 949.394346999566, 0.6939840362060753, 0.16208941705508936
2025-11-27 06:00:00, 943.4361338787446, 0.6957051406258302, 0.16259167597495244
2025-11-27 07:00:00, 942.9181126386085, 0.6915090729638815, 0.160959438041744
2025-11-27 08:00:00, 947.2155649654793, 0.6908450054548895, 0.16059087425052826
2025-11-27 09:00:00, 939.9313066002894, 0.6887560383677769, 0.16050980943183513
2025-11-27 10:00:00, 939.9133827115523, 0.682831405450748, 0.16065531276277362
2025-11-27 11:00:00, 940.145090350437, 0.6789454948671555, 0.16073785508369837
2025-11-28 00:00:00, 958.4804668031844, 0.6909160821074253, 0.16253197375564138
2025-11-28 01:00:00, 944.7640332103881, 0.6911045277755982, 0.16244298513824967
2025-11-28 02:00:00, 944.0099332655363, 0.6903667328593232, 0.16189260060235877
2025-11-28 03:00:00, 945.2378873900794, 0.688051929317351, 0.1605535246191562
2025-11-28 04:00:00, 946.8776058472184, 0.6882042003140862, 0.16032967682362212
2025-11-28 05:00:00, 947.6297927688375, 0.6916200936746677, 0.16187705501987373
2025-11-28 06:00:00, 942.1673744548665, 0.6970433726440128, 0.16086648643185142
2025-11-28 07:00:00, 948.8997080980806, 0.6926824634603277, 0.16210665790961049
2025-11-28 08:00:00, 944.2453607152073, 0.692552999733979, 0.16192223003375572
2025-11-28 09:00:00, 944.3660769849582, 0.6918831863678322, 0.16139339911814338
2025-11-28 10:00:00, 944.9268360927866, 0.6915745531538312, 0.16104907827334514
2025-11-28 11:00:00, 948.2658362147472, 0.6916340441432477, 0.160616869031988
2025-11-29 00:00:00, 947.9382612611245, 0.6952812309058286, 0.16096238243432037
2025-11-29 01:00:00, 949.0931956232132, 0.6944794621460425, 0.16041084214467585
2025-11-29 02:00:00, 953.2337632621466, 0.6974023220371144, 0.16170145796329088
2025-11-29 03:00:00, 950.8352019240338, 0.7035768909017602, 0.16118135864116562
2025-11-29 04:00:00, 952.8521158720763, 0.6989090177508172, 0.16223028266688877
2025-11-29 05:00:00, 949.1022475448901, 0.6979029382880076, 0.16166626030174144
2025-11-29 06:00:00, 949.3264755956267, 0.6971124001998986, 0.16105489121660896
2025-11-29 07:00:00, 953.0694556521247, 0.6966579809241464, 0.1607658465678879
2025-11-29 08:00:00, 957.5146696849063, 0.6960456929919595, 0.16033097626336948
2025-11-29 09:00:00, 958.0554009612952, 0.7012577175116109, 0.1616128548435283
2025-11-29 10:00:00, 955.6822161017095, 0.6990844768355013, 0.16166775206149295
2025-11-29 11:00:00, 955.3779163266416, 0.700020499384574, 0.16201365059470868
2025-11-30 00:00:00, 959.8421260261028, 0.7025605115227918, 0.1620947810937724
2025-11-30 01:00:00, 1047.625573056587, 0.7014750790802488, 0.16146031511287134
2025-11-30 02:00:00, 953.8237943016044, 0.69996294396411, 0.16063983647549385
2025-11-30 03:00:00, 957.9026355781709, 0.6984244590498704, 0.1598519436685926
2025-11-30 04:00:00, 955.9081678216536, 0.7016330594694465, 0.1612701345929105
2025-11-30 05:00:00, 951.266791597537, 0.7008712288071466, 0.16090419058259292
2025-11-30 06:00:00, 956.2905423084408, 0.706989611078824, 0.16085498545849683
2025-11-30 07:00:00, 955.7911714706374, 0.7022778077838818, 0.16139098826354312
2025-11-30 08:00:00, 952.1212156398464, 0.7013307254975996, 0.16084438362084194
2025-11-30 09:00:00, 952.0956265905722, 0.7007921954660602, 0.16047166177362795
2025-11-30 10:00:00, 952.3134334097314, 0.7003718209916922, 0.16017504737587962
2025-11-30 11:00:00, 956.1226474921025, 0.701120334864425, 0.15996669493070212
2025-12-01 00:00:00, 954.6868605262009, 0.7080048151846793, 0.16037117551881022
2025-12-01 01:00:00, 960.5248363613597, 0.7051531239045655, 0.1606211407238691
2025-12-01 02:00:00, 955.5479201766768, 0.7071761594198386, 0.1614650665743719
2025-12-01 03:00:00, 954.3937560839333, 0.7066477336176243, 0.16111164629702937
2025-12-01 04:00:00, 953.4592017525221, 0.7051955090477536, 0.16030558120098687
2025-12-01 05:00:00, 956.1537047511313, 0.7054906221908853, 0.1604426855277578
2025-12-01 06:00:00, 957.290773542998, 0.7084255767975697, 0.16171918113664344
2025-12-01 07:00:00, 954.3156677336348, 0.7078740379795609, 0.161171856884651
2025-12-01 08:00:00, 959.8467246196833, 0.7082054219315043, 0.161746781183966
2025-12-01 09:00:00, 955.4638057870264, 0.7090888565567243, 0.16194116459534305
2025-12-01 10:00:00, 954.9706427808893, 0.7081623795435137, 0.16141575776293515
2025-12-01 11:00:00, 955.3311139950115, 0.707604750876792, 0.16107674158336605
2025-12-02 00:00:00, 958.0437699340579, 0.7065490150926966, 0.16037140550863205
2025-12-02 01:00:00, 971.7740376795329, 0.7092721270280099, 0.16164869022126957
2025-12-02 02:00:00, 958.3479073385445, 0.7081403277629527, 0.1608229171606017
2025-12-02 03:00:00, 956.3694947839198, 0.7067451330625337, 0.1604452603040177
2025-12-02 04:00:00, 961.886520955139, 0.708158787149101, 0.16119984810842525
2025-12-02 05:00:00, 957.1038340694869, 0.7080567669668741, 0.1611184143602931
2025-12-02 06:00:00, 956.9765145535773, 0.7075284935456134, 0.16087406872903684
2025-12-02 07:00:00, 962.4135794153307, 0.7107483175212166, 0.16076690311414696
2025-12-02 08:00:00, 960.3621222725343, 0.7139222075226268, 0.16095511786255076
2025-12-02 09:00:00, 962.807678279468, 0.7101690836092329, 0.16202976431147018
2025-12-02 10:00:00, 958.087202819139, 0.7095507473017886, 0.16170666053647625
2025-12-02 11:00:00, 958.0549188207377, 0.708573392833522, 0.16115819082627028
2025-12-03 00:00:00, 958.956465249002, 0.7110772667238836, 0.1615494062468385
2025-12-03 01:00:00, 965.4916298590907, 0.7103527867187939, 0.1610493522974336
2025-12-03 02:00:00, 960.6888055340528, 0.7098658192645521, 0.16067811367481055
2025-12-03 03:00:00, 960.7970238353353, 0.7084462395727554, 0.15986366870755594
2025-12-03 04:00:00, 975.8393479943542, 0.7099191356232515, 0.16053071771629054
2025-12-03 05:00:00, 961.5303322698494, 0.7106613478110332, 0.16090535759534647
2025-12-03 06:00:00, 961.1918021340863, 0.7130502970145541, 0.16206790627814122
2025-12-03 07:00:00, 958.8434127675845, 0.7111523464629207, 0.16153238062171715
2025-12-03 08:00:00, 959.1737071102611, 0.7099042546391121, 0.16065922144489278
2025-12-03 09:00:00, 959.3731591941636, 0.7097042828197283, 0.16044626427819536
2025-12-03 10:00:00, 959.5438262237959, 0.7086640603865393, 0.15987942175238895
2025-12-03 11:00:00, 969.005132078332, 0.7150187287199277, 0.162902460871074
2025-12-04 00:00:00, 955.7067570028777, 0.6426687051737133, 0.1660065235192656
2025-12-04 01:00:00, 946.1702551882544, 0.6449614119380778, 0.16448930219067728
2025-12-04 02:00:00, 946.3893816592297, 0.647273073132129, 0.16355376043687136
2025-12-04 03:00:00, 946.9876665756002, 0.6496304483952777, 0.16288479706542738
2025-12-04 04:00:00, 947.7074952696071, 0.6516633798563305, 0.16222411073704818
2025-12-04 05:00:00, 948.5118791043114, 0.6540498686953018, 0.16187269805944418
2025-12-04 06:00:00, 940.1797360248447, 0.6659591410128881, 0.16073570650483573
2025-12-04 07:00:00, 980.721741769079, 0.6583889242319898, 0.16155394974634438
2025-12-04 08:00:00, 955.3848743789779, 0.6655303397635767, 0.16387604056581867
2025-12-04 09:00:00, 949.5657878760283, 0.6660528578932272, 0.16309586192001577
2025-12-04 10:00:00, 949.6647551429091, 0.6622634500034298, 0.16033894840816854
2025-12-04 11:00:00, 978.6008192244675, 0.6556022573962559, 0.16144762353147848
2025-12-05 00:00:00, 953.4626426139268, 0.6736941967522972, 0.1609454563920785
2025-12-05 01:00:00, 951.9591365248497, 0.674408983157149, 0.16071971214171743
2025-12-05 02:00:00, 952.41542418631, 0.6748849853510607, 0.1604261866999078
2025-12-05 03:00:00, 957.2399797709086, 0.673977410227228, 0.15950307694137864
2025-12-05 04:00:00, 961.8724439891056, 0.677739031225615, 0.16072885635607842
2025-12-05 05:00:00, 963.9776522641612, 0.6829366860907302, 0.16282322471805044
2025-12-05 06:00:00, 955.8801372635328, 0.6829003003360623, 0.1623656377385327
2025-12-05 07:00:00, 955.0025881739853, 0.6826136884933578, 0.1617993307648908
2025-12-05 08:00:00, 957.0724844216513, 0.6848601486647955, 0.16047241901328818
2025-12-05 09:00:00, 958.4114035273817, 0.6815118303488572, 0.16046906474333106
2025-12-05 10:00:00, 958.362529661167, 0.6849375283802835, 0.16175886451550112
2025-12-05 11:00:00, 955.5719955577819, 0.6846066638006741, 0.16124102966781179
2025-12-06 00:00:00, 958.4334507077882, 0.6865318416932878, 0.15992151235946797
2025-12-06 01:00:00, 961.8342742264158, 0.6733152059386441, 0.16173380679859456
2025-12-06 02:00:00, 957.8868224731721, 0.673667281728475, 0.16215391972217538
2025-12-06 03:00:00, 958.8569943716145, 0.6762812546538429, 0.16132140348297613
2025-12-06 04:00:00, 960.4828636876483, 0.6780291067274754, 0.16221690072219477
2025-12-06 05:00:00, 959.2299058472815, 0.6762388497066653, 0.16058051311016594
2025-12-06 06:00:00, 961.4277697387686, 0.677168519011168, 0.16038313166762744
2025-12-06 07:00:00, 963.8641472510769, 0.6816125424934489, 0.16188883032199786
2025-12-06 08:00:00, 955.999774615358, 0.6799358765432877, 0.16136079810235004
2025-12-06 09:00:00, 956.3193333940442, 0.6721073953818895, 0.16173522667604476
2025-12-06 10:00:00, 956.724354187536, 0.672891764958386, 0.16123364907347462
2025-12-06 11:00:00, 957.0071380869987, 0.6735592777308239, 0.1607002786195943
2025-12-07 00:00:00, 959.3448462515518, 0.6802531229429148, 0.16202551470440582
2025-12-07 01:00:00, 964.7687751991821, 0.6807448763927678, 0.16171300725186924
2025-12-07 02:00:00, 961.4092770517432, 0.6835364194570673, 0.16250849111116394
2025-12-07 03:00:00, 960.1946977976108, 0.6834081485401396, 0.1619039510852698
2025-12-07 04:00:00, 960.8140975921962, 0.683527438447009, 0.1614823396065053
2025-12-07 05:00:00, 960.61453797435, 0.6830913013154274, 0.16081117594697614
2025-12-07 06:00:00, 966.5455892963402, 0.6860591595178263, 0.16181347058399728
2025-12-07 07:00:00, 962.3500333925291, 0.6865108461594934, 0.16165399230663055
2025-12-07 08:00:00, 962.3810451861633, 0.6865347888103696, 0.1612952635146863
2025-12-07 09:00:00, 963.428303358306, 0.6903323785216542, 0.1605986966441075
2025-12-07 10:00:00, 963.8725738396626, 0.6845778424502388, 0.16112862057635835
2025-12-07 11:00:00, 966.9948852315467, 0.686343855067934, 0.16206333171240078
2025-12-08 00:00:00, 969.579851353921, 0.6923020143075217, 0.16076910895670768
2025-12-08 01:00:00, 968.8694065988984, 0.6950027139193785, 0.16188050661281655
2025-12-08 02:00:00, 971.4830505469305, 0.6954850189454228, 0.16197030472328314
2025-12-08 03:00:00, 967.2948498348081, 0.6967003460953627, 0.16233243345983903
2025-12-08 04:00:00, 967.0065523984437, 0.6958687332011272, 0.1617578124829416
2025-12-08 05:00:00, 967.1538697387793, 0.6952399693398977, 0.16122141303420517
2025-12-08 06:00:00, 967.5333787232511, 0.6947887778456955, 0.16075287169783792
2025-12-08 07:00:00, 972.6171166148139, 0.6947167240155093, 0.16054186953449626
2025-12-08 08:00:00, 969.9944883178609, 0.6971402226849985, 0.1615748776222372
2025-12-08 09:00:00, 970.713528924176, 0.6967475086264443, 0.16225904764558732
2025-12-08 10:00:00, 966.2705835331735, 0.6961423260850219, 0.1617769990506465
2025-12-08 11:00:00, 970.7100906586974, 0.6956250238772218, 0.16131631385515263
2025-12-10 00:00:00, 948.2356483623629, 0.6579018850090983, 0.17130697457378083
2025-12-10 01:00:00, 940.5591412353173, 0.6635824370985158, 0.1696834545297531
2025-12-10 02:00:00, 960.064928517997, 0.6499991247914138, 0.16353125193095436
2025-12-10 03:00:00, 951.5122706897773, 0.6518285103149883, 0.1631979573740822
2025-12-10 04:00:00, 951.3983547339344, 0.6433109078543506, 0.1656523295563618
2025-12-10 05:00:00, 952.5751077913402, 0.6377907923468153, 0.1644044934222189
2025-12-10 06:00:00, 953.4849389705658, 0.6402414370869162, 0.16365113954873087
2025-12-11 00:00:00, 971.4093980511793, 0.7338546956397568, 0.19749077647650773
2025-12-11 01:00:00, 971.9522913314919, 0.6871921715967568, 0.16715297570942733
2025-12-11 02:00:00, 972.4076642483482, 0.7072233028293335, 0.17942269952112258
2025-12-11 03:00:00, 972.9200654666139, 0.6994593512619991, 0.17745585889700918
2025-12-11 04:00:00, 973.547119266612, 0.6763035746831498, 0.1656352138942079
2025-12-11 05:00:00, 974.8328313627325, 0.6943873443688481, 0.16732401221061496
2025-12-11 06:00:00, 974.983823090428, 0.6911273448710805, 0.16344119888845188
2025-12-11 07:00:00, 971.7313453394654, 0.6918086769667658, 0.1633782590522085
2025-12-11 08:00:00, 971.9533946541596, 0.6924790211337718, 0.1633082292732319
2025-12-11 09:00:00, 970.0881727384577, 0.6930182316311987, 0.16312830971148853
2025-12-11 10:00:00, 970.3925532991328, 0.6938210500137835, 0.1632726040952896
2025-12-11 11:00:00, 970.7084959880198, 0.7167211103255176, 0.1865767162507601
2025-12-12 00:00:00, 986.6261858007474, 0.7135961019967454, 0.17241490872152018
2025-12-12 01:00:00, 979.6477804491559, 0.7051491454906333, 0.16381406715447955
2025-12-12 02:00:00, 978.7976287324572, 0.7046933468603573, 0.16348297472765322
2025-12-12 03:00:00, 984.61080999604, 0.7047139780135921, 0.16328374434445417
2025-12-12 04:00:00, 980.0316504257547, 0.7048067806151791, 0.16323564652629524
2025-12-12 05:00:00, 979.8553707189067, 0.7056434899790175, 0.16389172086286474
2025-12-12 06:00:00, 986.1606225525018, 0.7079422282752568, 0.16500313076985867
2025-12-12 07:00:00, 981.4250936002712, 0.7067124416138388, 0.16382765718538864
2025-12-12 08:00:00, 981.107867690106, 0.7082812511611862, 0.16359128132246217
2025-12-12 09:00:00, 981.4827945238745, 0.7162238018485227, 0.16863637490424413
2025-12-12 10:00:00, 986.0709193364335, 0.7089793261253572, 0.16572532204606197
2025-12-12 11:00:00, 986.896570818087, 0.7097289894774544, 0.16562356791071944
2025-12-13 00:00:00, 988.9117038065164, 0.7156022054245142, 0.17071803002975006
2025-12-13 01:00:00, 985.9710399496076, 0.7116442149840848, 0.16370831772334293
2025-12-13 02:00:00, 986.273106967426, 0.7168660608666478, 0.1697952640381227
2025-12-13 03:00:00, 991.8538648668606, 0.7197090908339944, 0.17154909140184366
2025-12-13 04:00:00, 991.8629226005705, 0.7130519740554113, 0.16388704418584987
2025-12-13 05:00:00, 986.7962453642567, 0.7129497041776456, 0.16375183049976358
2025-12-13 06:00:00, 986.992874869086, 0.71304042462091, 0.16366928603082131
2025-12-13 07:00:00, 987.230987887619, 0.7131098541921668, 0.16362758768927183
2025-12-13 08:00:00, 989.7215996289739, 0.7131492913401498, 0.16355143279344064
2025-12-13 09:00:00, 988.2526502712362, 0.7182565788145931, 0.17304488223478168
2025-12-13 10:00:00, 992.0460807971363, 0.7152761424155399, 0.1642885650014762
2025-12-13 11:00:00, 987.8704524183918, 0.7142043720106693, 0.1637374289846794
2025-12-14 00:00:00, 994.2770568856484, 0.7218415538356148, 0.16929580653562368
2025-12-14 01:00:00, 989.4238681956397, 0.7174598166665308, 0.16381360928136698
2025-12-14 02:00:00, 988.8610240881562, 0.717410105598506, 0.16372836697378815
2025-12-14 03:00:00, 989.1403921851362, 0.7174592242724085, 0.1636052569914922
2025-12-14 04:00:00, 989.5319672753213, 0.7175737094874903, 0.1636184716137592
2025-12-14 05:00:00, 989.8134385956924, 0.7177592528864567, 0.1635836299596735
2025-12-14 06:00:00, 990.2729419105681, 0.7211132001531719, 0.1675270320866673
2025-12-14 07:00:00, 995.1324453404332, 0.7193380307192465, 0.16414191898451744
2025-12-14 08:00:00, 990.5326875774007, 0.7188332498221685, 0.1639085921920976
2025-12-14 09:00:00, 996.3247447854877, 0.7266714598043423, 0.17128244039382648
2025-12-14 10:00:00, 991.8327399222427, 0.7196528388587371, 0.1638854981161335
2025-12-14 11:00:00, 990.8349811290209, 0.7189492251804865, 0.1634783169119482
2025-12-15 00:00:00, 993.4154733896958, 0.721636655884069, 0.16384228877238924
2025-12-15 01:00:00, 993.5126001143442, 0.7216163775469445, 0.16376274179568026
2025-12-15 02:00:00, 993.7031921372422, 0.7215606237196948, 0.16370666778018592
2025-12-15 03:00:00, 991.8417084054277, 0.7364931387033308, 0.1855250728304968
2025-12-15 04:00:00, 999.3685070599378, 0.7232817556413653, 0.16439200794256337
2025-12-15 05:00:00, 995.6329668023222, 0.7227074242561461, 0.16421124007636087
2025-12-15 06:00:00, 1001.5260458643536, 0.7326123814327166, 0.17693622128189992
2025-12-15 07:00:00, 996.8355579841032, 0.7233255199507028, 0.16417449599000994
2025-12-15 08:00:00, 995.9428839761396, 0.7229316354130066, 0.1640097162620815
2025-12-15 09:00:00, 996.1555010397219, 0.7227506249776594, 0.163892699289932
2025-12-15 10:00:00, 996.3090540554215, 0.72261302377657, 0.163762022722449
2025-12-15 11:00:00, 996.4509973488355, 0.7224787635412218, 0.1637195609489727
2025-12-16 00:00:00, 998.1585367588483, 0.7373021026967492, 0.17221064675149367
2025-12-16 01:00:00, 1015.4940309155595, 0.7243099856988028, 0.16433626226126344
2025-12-16 02:00:00, 1001.1781425492518, 0.7230720606667448, 0.1633522256063919
2025-12-16 03:00:00, 1002.2022811106345, 0.7400885249343692, 0.17921918272773688
2025-12-16 04:00:00, 1002.793973809066, 0.7253107610915972, 0.1642253519593635
2025-12-16 05:00:00, 997.4752584126405, 0.7244468029884403, 0.1637257084748848
2025-12-16 06:00:00, 997.8009835617685, 0.724215427315652, 0.16361205179014357
2025-12-16 07:00:00, 998.103354684314, 0.7240829470085443, 0.16350939784786264
2025-12-16 08:00:00, 998.6374177203021, 0.7240555179817286, 0.1634427026871963
2025-12-16 09:00:00, 997.7176810905262, 0.7241008281536242, 0.16323554613830263
2025-12-16 10:00:00, 997.8524937012417, 0.7232476169288786, 0.16292000540944643
2025-12-16 11:00:00, 998.082317434977, 0.7418546822967802, 0.18149694282988
2025-12-17 00:00:00, 1007.6655877968788, 0.7471432403451469, 0.18546769915807582
2025-12-17 01:00:00, 1007.8883740060546, 0.7309949067439839, 0.16521658510934537
2025-12-17 02:00:00, 1002.3972831888854, 0.7302813903323319, 0.1648559580911922
2025-12-17 03:00:00, 1002.3678636117561, 0.7301026422103242, 0.16476619426684366
2025-12-17 04:00:00, 1002.9830309032681, 0.7300098929924765, 0.16466883845391275
2025-12-17 05:00:00, 1003.2320723858961, 0.7300035277401278, 0.16462299409408837
2025-12-17 06:00:00, 1004.5288214602828, 0.7421193482511239, 0.17810211487332595
2025-12-17 07:00:00, 1010.1741505962971, 0.7426859618407248, 0.17002806779216761
2025-12-17 09:00:00, 1013.7070909546479, 0.7295228957388474, 0.16379056706663742
2025-12-17 10:00:00, 1002.8807221235714, 0.7287077646468982, 0.16425122518149735
2025-12-17 11:00:00, 1020.4221982964876, 0.7519263330309708, 0.187674527363196
2025-12-18 08:00:00, 1003.5215162507787, 0.6833671770322468, 0.1668730254516047
2025-12-18 09:00:00, 991.5846988232198, 0.6845779127520147, 0.16624665593457227
2025-12-18 10:00:00, 991.3479798439729, 0.6863834640690324, 0.16611270554328006
2025-12-18 11:00:00, 992.011546206073, 0.6860164588464526, 0.16603531952332004
2025-12-19 00:00:00, 996.9875650774859, 0.7014401676732376, 0.16669233495034075
2025-12-19 01:00:00, 997.5496775850119, 0.7030422644193218, 0.16665748117422718
2025-12-19 02:00:00, 998.0461792116326, 0.7046437138874093, 0.16668702528100718
2025-12-19 03:00:00, 994.5776229649192, 0.7042382045532202, 0.1669664915393087
2025-12-19 04:00:00, 995.3127078084368, 0.7145466288337559, 0.1761959011134578
2025-12-19 05:00:00, 1003.8500975914014, 0.7178931386072602, 0.17346130888643446
2025-12-19 06:00:00, 1016.069823885257, 0.7253234336104347, 0.18497739804100616
2025-12-19 07:00:00, 1008.0922942658532, 0.7141526082819244, 0.16780592483650597
2025-12-19 08:00:00, 999.7091506541602, 0.7143108522296627, 0.16792440942617792
2025-12-19 09:00:00, 1001.5954306612604, 0.7321285086186176, 0.18415544279310891
2025-12-19 10:00:00, 1006.6970923375136, 0.7169071074426806, 0.16779589740206582
2025-12-19 11:00:00, 1002.3289761142227, 0.7180472983679955, 0.16773794230516137
2025-12-20 00:00:00, 1011.449347737146, 0.7297263208391497, 0.16997943398359155
2025-12-20 01:00:00, 1007.2510332711018, 0.7323928191389926, 0.16993409040076374
2025-12-20 02:00:00, 1007.5103214536881, 0.7317995554264078, 0.16971699528656614
2025-12-20 03:00:00, 1007.9819078265006, 0.7319451959635582, 0.16960601151618643
2025-12-20 04:00:00, 1008.8198659387074, 0.7321322709882826, 0.16962648007332728
2025-12-20 05:00:00, 1012.8955767031944, 0.7354233920628639, 0.1718367188907036
2025-12-20 06:00:00, 1015.963309632206, 0.7386280872013227, 0.17510506425306313
2025-12-20 07:00:00, 1009.9362503731362, 0.735519133033444, 0.17039965589516776
2025-12-20 08:00:00, 1008.891351816317, 0.7404070386725291, 0.17066712466802175
2025-12-20 10:00:00, 1033.4439877443515, 0.7506977505041003, 0.1856884419109809
2025-12-20 11:00:00, 1024.5266667454448, 0.7461336012751895, 0.18346350830178565
2025-12-21 00:00:00, 1014.6052545168455, 0.7416756210265378, 0.1714123687937632
2025-12-21 01:00:00, 1014.879335336885, 0.74165409298659, 0.171305950788778
2025-12-21 02:00:00, 1015.3838413045347, 0.7417184851127092, 0.17117640411420842
2025-12-21 03:00:00, 1014.05119125467, 0.7418087605018064, 0.17116276670812008
2025-12-21 04:00:00, 1014.2975890794113, 0.7420519001958363, 0.17113093540484325
2025-12-21 05:00:00, 1016.127894635596, 0.748527129931464, 0.17928347271572875
2025-12-21 06:00:00, 1021.7915767808681, 0.7444248252169091, 0.17243391138337016
2025-12-21 07:00:00, 1017.9560855448619, 0.743297384574063, 0.17133885870179744
2025-12-21 08:00:00, 1022.1236188359294, 0.7557302456689183, 0.18590979730007695
2025-12-21 09:00:00, 1020.9486340684749, 0.745270707689676, 0.17188583539106975
2025-12-21 10:00:00, 1017.9969825296359, 0.7449805874791047, 0.17164040092930383
2025-12-21 11:00:00, 1018.1593254962079, 0.745003112387733, 0.1715460775091174
2025-12-22 00:00:00, 1021.9424568300371, 0.7484700978400152, 0.1719002207400491
2025-12-22 01:00:00, 1022.1513354481935, 0.7483353922970286, 0.1717756369147531
